t,C000,C001,C002,C003,C004,C005,C006,C008,C012,C013,C029
495.25,0.44566978731609536,-0.5601030235782857,-0.2089167738320232,-0.16668659279711656,-0.6319030651896849,-0.25168399306157985,-0.29798083824653954,-0.40293655152799196,-0.730724551906131,-0.3417549620641599,-0.36973837546674393
495.3,-0.1647740357003933,-0.5931974940856057,-0.28722254620138443,-0.24926282723776336,-0.18464926946590454,-0.17305427402810356,-0.6060747667359689,-0.4032162816837493,-0.023657733545395656,-0.405498028234401,0.5363843269631435
495.35,-0.11204011367007703,-0.16075941127793636,-0.23673824194891957,-0.20095785787230747,0.010094971634754838,-0.29810009141123656,-0.08812163008247917,-0.2254757008899916,0.7676121529006067,-0.44795979793093105,-0.7873307557742285
495.4,-0.6981509518770064,-0.09191619261037404,-0.33184938064771724,-0.1817083129120059,-0.1837613691371532,-0.3035475663945624,-0.18047045309882995,-0.37581732911689525,0.2194918541982742,-0.4735971718586786,-0.0448882692302065
495.45,-0.5476714657755104,-0.10389076619340284,-0.26168129307755617,-0.4400109089492774,-0.5609059138707634,-0.121047203250061,-0.43037857386375783,-0.3128154073499107,0.27011466891816066,-0.4383676643896835,0.20370067755396784
495.5,0.649957511626771,-0.03743231101173128,-0.30563103194157615,-0.47208131030201494,0.4937823999386434,-0.23385746816256886,-0.6622834532005741,-0.28516117308273803,0.12522631158699993,-0.5048571956990978,-0.02980800394221517
495.55,-0.03205808587867639,0.26972122319318365,-0.17071155694271636,-0.45397893577168186,0.14119562852804796,-0.2100087794485353,-0.4522372660676161,-0.39173820754919464,0.7346070219818883,-0.20598268707716183,-0.24414001347259548
495.6,-0.2264367936338312,-0.36185681993443275,-0.1933772210752063,-0.4187876672724952,-0.16154802642814817,-0.1946304424053058,-0.3393730548046854,-0.36022974618932796,-0.3662760216463349,-0.21362002215796894,0.6477449264856707
495.65,0.7187678378052602,0.4381538440261766,-0.21758346610097898,-0.13725137261838166,-1.0118270275645243,-0.40282519571236125,-0.5427804453857071,-0.48218773541562127,-0.5277529333610573,-0.22841596509766873,0.37722591760963453
495.7,-0.30693676247198276,-0.309423893423859,-0.2606520742435799,-0.22542779362803975,-0.15871854682254707,-0.21126213758935977,-0.5896667001083639,-0.33565491104248335,-1.1072014035074305,-0.278378754327071,-0.5285828775300093
495.75,0.004294389035454519,0.1248505226621652,-0.35461905700158136,-0.3100094060310586,-0.10961157885637168,-0.2005038864496815,-0.26405530581112274,-0.36808325383521945,-0.586177139197836,0.11734715278770677,0.3240775447610599
495.8,0.5876979970639338,-0.21964522986753593,-0.2858129133936899,-0.4809365029114968,0.013346137043513761,-0.40718978516200866,-0.7695197996449527,-0.4015010400010053,-0.3987339121504909,0.12963509118720823,0.7261996567286771
495.85,0.10544472985669794,-0.25181936556436196,-0.3415049578477883,-0.50666909846411,-0.13193039242011204,-0.27720098863687953,-0.3140018885681681,-0.43998299736276336,0.1456070688853672,0.4461782201714548,-0.014049111742582096
495.9,-0.0785820570806931,0.3636709321128217,-0.3774496912054373,-0.4327286827145444,-0.4602509652381181,-0.34628925839239466,-0.09441585002502761,-0.2093683283120876,-0.6900432524657454,1.1856320132090932,-0.5012994049662484
495.95,0.5892129743413035,0.285837370524265,-0.3856692051170801,-0.042999416632854254,-0.8911911239434143,-0.40224736800255595,-0.3700901094243213,-0.24885654427416554,-0.04942616139130911,1.0661909847515068,0.6045544940983519
496.0,-0.4612298089268385,-0.3285495796778702,-0.26311423804238276,-0.23618833128963815,-0.41294444603105096,-0.21582235179169576,-0.07553475763396032,-0.2546570896727729,-1.1116276626773354,0.6931009313452626,1.0912490918859425
496.05,0.18971342989868592,0.15582611497569976,-0.254270951882015,-0.34830593554486,-0.2754726310522346,-0.26366584468106197,-0.4437752056683014,-0.3588608760630485,-1.4225307458734184,0.49219018801991515,0.9122125549264994
496.1,-0.006079228590175512,0.29820471086241707,-0.3476527435812316,-0.37939245210787054,-0.5348542451122041,-0.32147892159826524,-0.725855881039408,-0.4293334271760446,-0.5663267068402579,1.1448510236413347,0.022008545795673157
496.15,0.10067590935354645,-0.08709696603218499,-0.335165298437285,-0.294764230854597,-0.09572170126123865,-0.3277428064414313,-0.05333378052109027,-0.4732602215037508,0.36465238234461667,1.1330082701491013,0.11923364573140512
496.2,0.5450702875217204,-0.31557801227119575,-0.2825812548584061,-0.40607009673083777,-0.16545522578282096,-0.28593632193036966,-0.5753936766783682,-0.3808229567716087,-1.2929137402680522,0.8216102678715883,0.6238557667370727
496.25,0.24188932741178942,-0.07838686371431507,-0.35869226505422375,-0.08747245199722582,-0.549526777652553,-0.34027082285180676,-0.6868355203210432,-0.4335180513592966,-0.18603853499492956,0.5526843217749255,-1.4324772014950613
496.3,-0.7186637423925812,0.09790196065326802,-0.24649626145572398,-0.5070280394963007,-0.19614915208123776,-0.2019506488268034,-0.8522313415554122,-0.3537902221544577,-0.6421231494019839,0.8819583230795509,-0.42378173266019514
496.35,0.230323920987921,0.05003935193868039,-0.4991324739216001,-0.07963679680473709,0.28101611970677454,-0.26559441799440564,-0.5078268150838999,-0.2547219389242579,0.31806603735288475,1.752895790893349,-0.2059724904814924
496.4,0.7218659426773364,0.13899723504375147,-0.41046984563268246,-0.2412196324442368,-0.784597072601295,-0.24618016904810391,-0.45893732236498486,-0.3921622167799891,-0.6994055662515136,2.117187261983824,0.46012699684588193
496.45,0.31513314613995946,-0.3150487697980122,-0.33872509063817985,-0.5207818412264084,-0.7156584102669337,-0.25861656859700444,-0.34621454793092954,-0.3475382321542469,0.6590457434408568,1.792306584105722,0.3015523647191929
496.5,-0.7050617161969254,-0.07706717695860615,-0.29732983945725083,-0.25401361715314974,-0.5501302163679349,-0.29621599696017387,0.17376958656111074,-0.3751402728409852,-1.0238265333245167,2.3148600660832903,0.5389327985672325
496.55,-0.925720013057193,-0.5937495415320858,-0.34463241061057787,-0.2817270738740704,0.06194030597938087,-0.2841944227696932,-0.3247018808640555,-0.40401303582746345,-0.5630497210132679,2.800256280142371,-0.7048628332508087
496.6,0.7008646793704674,0.39073830351007593,-0.42254926350977645,-0.6744363428035487,-0.4859647583086521,-0.2690735285589327,-0.32425972322025465,-0.4191285533747223,-1.0337420108089386,3.325635037957045,-0.5653253969229561
496.65,0.39594547211591374,-0.4003024902641726,-0.3573468159485227,-0.4099440196083665,0.001733529339799292,-0.34376355806628983,-0.4159258573424755,-0.49528270427868903,-0.4630435409055363,2.9901414565580655,-1.2774084729359163
496.7,-0.13209393377502343,-0.4375042658737281,-0.3189666611051647,-0.26891535764580343,-0.42051785544593967,-0.30324423289000807,-0.31793521391707424,-0.4044931326913232,-1.7012390798203159,2.418416956726869,-0.8265314137381008
496.75,-0.35875757581063306,-0.6931444011807938,-0.37514691675403744,-0.24248975604329942,-0.8196427170897115,-0.3293746392649378,-0.4623857585060009,-0.38660124411938224,0.7306368569075506,1.8524318963580535,-1.216702367230091
496.8,-0.019878125391421333,-0.1530347726891276,-0.3283610840800197,-0.03492278440468768,0.09370919591737908,-0.31914762611152303,-0.7387926485717727,-0.4471319248607395,0.065380085496907,1.4751794550244086,0.739844019541685
496.85,-0.15624867579306517,-0.028704020878230603,-0.3769819426651936,-0.15374810169355818,-0.271619033927671,-0.30224749516817434,-0.2602276040677609,-0.48706136353626467,-0.26553414109381673,1.312473054728837,-1.430322709560069
496.9,0.20383248486050612,-0.7906426156503575,-0.3135499502108623,-0.03598967904782273,-0.5786521948922569,-0.24916317238877922,-0.22852576688082538,-0.2602212483764414,0.09459637609049043,1.1194658648863793,-0.8804152643963626
496.95,0.049546490948838486,0.09052964414601239,-0.3413463211991856,-0.13477270178825512,-0.8242501879447975,-0.17979447334407853,-0.15934666164201122,-0.40971760167883714,-1.0019592672836026,0.8556793918562132,0.5855111124505054
497.0,-0.2005558324698235,-0.8762041076470367,-0.28644037386653687,-0.1455478477471716,-0.16720534900225034,-0.33119111762119857,-0.18883053283140586,-0.29607456533520465,-0.04050660607325307,0.5482429947549089,1.1275090291415306
497.05,-0.7975948502483917,-0.38046844073266406,-0.31483378554333125,-0.33766167553944193,-0.18575467644761295,-0.18944775714818785,-0.28197135452586614,-0.2124803401232,0.3282394492655853,0.40337649918141877,-0.2857916913716275
497.1,-0.4115437503609317,-0.1249361131384045,-0.3229163512846627,0.0776793982266677,0.5250576666725743,-0.23700313118234703,0.2131015752910026,-0.3615300278885848,2.0479787393133773,0.25718832778767853,-0.5684138047763568
497.15,0.16246834535610283,0.768873529945807,-0.3064036342488187,-0.158942299332937,0.20429297432900698,-0.3393453061371879,0.38854680535221,-0.2370520998534781,-0.7235384878470623,0.17630161185152557,-0.35082587852890507
497.2,0.6008169741015086,0.24762865027801836,-0.27353501959577253,-0.27958895398599976,0.25040609181990414,-0.22062358797071874,2.0543645995722133,0.0923646947597697,-1.599603595029594,0.035277144345806845,-0.25114229636396934
497.25,-0.2880617442482459,-0.5846294095222203,-0.24692208467278587,-0.07057121078750088,0.6793273057202831,-0.341211376026186,2.6728445460838923,-0.21312814675377972,0.8199885855958755,0.05572811475823898,-0.36609098287660347
497.3,-0.6566616684062504,-0.5273125603734216,-0.23548577265074697,-0.10049268570435657,0.06690697925988658,-0.14724761071887954,3.481286985135353,-0.15397071694791178,-0.1358420795577048,-0.15454356486662998,-0.314472773059357
497.35,-0.6537054971033426,-0.08765608305287087,-0.21995253181101337,-0.3646731756348609,-0.7625901826751479,-0.15545683240345387,3.505105794614713,-0.27252610068550687,0.21125034830485917,-0.09652973019723099,0.3500761772101875
497.4,0.5117439906392024,-0.040962041492558665,-0.24501976748887466,-0.20657569613391147,-0.08419152246446825,-0.162390381128161,3.2836236550678994,-0.1465542724592481,0.3823873930631225,-0.19001379700812082,-1.0114733745525364
497.45,-0.5752936839275723,0.48631277161658304,-0.2635016091035846,-0.13513860770536926,-0.5910472370629395,-0.1945540264862868,2.2591317143599063,-0.22403698119464419,0.8071928981012684,-0.3056431464528186,-1.3020469059193747
497.5,0.8023710143717366,-0.19384518925821667,-0.17000035335190578,-0.5199200215330559,-0.33950178782948354,-0.06585662472535037,1.8363527754190634,-0.30969288602175454,-2.412533126217597,-0.27723247876903273,-1.2926892873763387
497.55,0.1831562300439138,-0.24130161725760738,-0.26072421504717747,-0.38147862473102445,0.22187912559934586,-0.17040175754365547,1.428556195224172,-0.2264270666233943,-1.2040419330711383,-0.3019256947772124,-1.192281617218941
497.6,0.61332594710356,0.049614329138401164,-0.3375803970553834,-0.20101750841968974,-0.19670886935568227,-0.20902866818585317,0.9541219298382684,-0.20328772087823732,0.41302449557471216,-0.3730592204045811,0.4849439848519578
497.65,0.010368466931699757,-0.23897808851496746,-0.1917335849633099,0.031155568461916312,0.014614798838739318,-0.23136290989350639,0.569134600247597,-0.3715501333176276,-0.5056284603341308,-0.44060721262853875,0.9506776368926051
497.7,-0.24768737116744274,-0.617775381782905,-0.3002195576803565,-0.33543186463767166,0.07943304384843046,-0.14545030830355288,0.7106697344212044,-0.2760310356822631,-0.8018655262954074,-0.37491877073158547,-0.553079035986235
497.75,-0.3208522628372818,-0.11038969519895801,-0.35167781116916885,-0.28985565336715374,-0.7222619561045953,-0.35062147216478234,0.2114246451605676,-0.25799862933612183,0.10349851429253942,-0.5082053547353388,-0.5195951825765864
497.8,-0.4647081869276192,-0.38707743583756504,-0.35053265521425214,-0.2755579220638852,-0.8481122307258269,-0.31058800145765697,0.47646937124063304,-0.15137774252696878,-1.3010315272724036,-0.4729137619207789,-0.8401565316875216
497.85,0.23708922091704976,-0.4171899376086681,-0.2574924919948536,-0.06897461569140688,-0.15974740922260752,-0.1295642542995373,0.2990918810353834,-0.24091672583672072,-0.025280941627513216,-0.4657823491183963,-1.667788370661137
497.9,-0.19932745689753623,0.19410894337330198,-0.2546438711262493,-0.1159615554226743,-0.7517442001757266,-0.12796603077350782,-0.41938366567323737,-0.2566263961643883,-1.0351157391483121,-0.5281466337758552,-1.1248389255649383
497.95,0.15079190005225804,-0.2503644885272233,-0.2900472742594962,-0.6862759287326903,-0.04473921839366565,-0.07219480777282893,-0.1085263897363725,-0.03747199038254039,0.33020020398521716,-0.501849066479144,-0.5077969520348204
498.0,-0.6298935814846902,0.12672063359637908,-0.287077791469229,-0.4490804863045787,0.58742309406678,-0.2770082012106908,-0.09072622322932894,-0.12680664655566184,0.020157162598748845,-0.6173742161933637,0.5404202988780068
498.05,0.09274729470054795,-0.06636662404107975,-0.32359338234993545,-0.09795363590765085,-0.2861989908315145,-0.1502513799998802,-0.197930604777423,-0.20930226216915543,0.4469654797484937,-0.3832986695786972,-0.6945276050939754
498.1,0.5363808718097526,-0.825711821575762,-0.3493911014607374,-0.2142606683360991,-0.7295376042587747,-0.32969982155423044,-0.01184357755700274,-0.21663531640573894,-0.3234581961973692,-0.5215962372048589,-0.7990334984086558
498.15,0.6406644801183998,0.2766062227977127,-0.28475335004521785,-0.2354530370129481,0.19540695463003388,-0.16474386807192418,-0.24189690892363794,-0.3161155284534576,-0.3319644861935571,-0.54494914786298,0.8215497080037469
498.2,-0.18407873011786763,-0.25199977118714467,-0.2705872790479966,-0.22685920719831135,-0.03010994058463811,-0.18886414513025232,-0.21308707870242555,-0.40836351125231607,0.3938872690965381,-0.5627320188717452,-1.6113230572040655
498.25,0.6654999700051838,-0.11823714039048512,-0.3173131431333031,-0.2755709537826676,-0.05474099940559574,-0.27160399888321124,0.21025713191799206,-0.21736272986226304,-0.7535656715167379,-0.5463245528961762,-0.2433077713105358
498.3,-0.556955524628935,-0.3983531064388958,-0.14874498870319067,-0.6731049122518068,0.11579410518551528,-0.3288196061153708,-0.5322099557808871,-0.21535242519152725,-0.7179759150355572,-0.5579280474744939,1.6407446380560389
498.35,-0.09630151269053239,-0.6364624840813907,-0.24249758133716048,-0.005732522621350537,-0.3672657571451129,-0.10193573953266143,0.23703633183750664,-0.24535815836592503,-0.5011884334649575,-0.34160158089847276,-0.21658740738285462
498.4,-0.5641699578084517,-0.09184318787737603,-0.1714203734030457,0.04065822595396666,-0.03213256020220898,-0.13051488203902484,-0.6523175292888538,-0.2037318420058587,-0.3286850006991822,-0.3150821867452429,0.42134673114449883
498.45,0.6058945958956875,-0.1690316040787679,-0.259473939328366,-0.0485649184740802,-0.4990180796769155,-0.2465716241568507,0.07172016340607014,-0.2880279038286977,0.7957346595938138,-0.4855113287331637,1.0190769750054265
498.5,0.3448793718989517,-0.03315216396592619,-0.25000182708447055,-0.08525599212128322,-0.21806705157318457,-0.2308153195859174,-0.20240543081945475,-0.32848874793655536,0.5915565914760179,-0.5349919880868053,0.7788639623451902
498.55,0.013950813069157218,0.30142190009036635,-0.3591036472071581,-0.25811699207769345,-0.39116244076415857,-0.15480013524108618,-0.02684204846998624,-0.2503564846719554,0.7782959619858381,-0.5371715449209241,0.05397863358327435
498.6,0.864912548761598,-0.28666504360850076,-0.33182315447094357,-0.2396867690386966,0.0579529797314115,-0.20825484563729404,0.2894244402877495,-0.30446425747802114,-0.07805797165256631,-0.4999358589184094,0.73814757499768
498.65,-0.014273464769778685,0.09893250372814227,-0.3877712563040953,-0.36020576074374844,-0.4532210312876858,-0.24760605582977002,0.1817271269606339,-0.25440634365875736,0.8402870125408343,-0.5269467533326075,-0.41975484314268796
498.7,-0.2756024163780417,0.38254640014878655,-0.2968513488298415,0.20327433420257587,-0.37413114153074484,-0.2244462617657769,-0.23507435475521934,-0.5533815270267095,0.12194634031742034,-0.6798649748768637,0.6573807118580028
498.75,-0.24058810829320232,-0.2297240847743682,-0.2547613136447905,-0.18866002641991664,0.1030215202942674,-0.17632366915568162,0.043222663840368054,-0.12977440141703622,0.7173181725986089,-0.43971186970453513,-1.357480311754671
