frame,end_frame,time,duration,image_category,image_name,orientation,contrast,nearest_lick,change,nearest_F_frame
28803,28809,1120.79244,0.2977931099012494,im062,im062,,,0.3001600000000053,True,
28823,28829,1121.55951,0.2977267215028405,im062,im062,,,0.05004000000008091,False,
28843,28848,1122.32681,0.24784100893884897,im062,im062,,,0.050030000000106156,False,
28863,28868,1123.07831,0.24768930952996016,im062,im062,,,0.3669600000000628,False,
28883,28889,1123.82852,0.2969637340866029,im062,im062,,,1.1171699999999873,False,
28903,28909,1124.59537,0.2978184465318918,im062,im062,,,1.884019999999964,False,
28923,28929,1125.36262,0.29768117936328053,im062,im062,,,1.4014099999999416,False,
28943,28949,1126.13015,0.29757694620639086,im062,im062,,,0.6338800000000901,False,
28963,28969,1126.8974,0.29728252720087767,im062,im062,,,0.0,False,
28983,28989,1127.66541,0.2967405146919191,im062,im062,,,0.5678199999999833,False,
29003,29009,1128.43235,0.2972870171070099,im062,im062,,,1.3347599999999602,False,
29023,29029,1129.19924,0.29778284672647715,im062,im062,,,0.8175499999999829,False,
29043,29048,1129.96643,0.24793113069608808,im062,im062,,,0.05035999999995511,False,
29063,29069,1130.71727,0.29709779378026724,im062,im062,,,0.2002700000000459,False,
29083,29089,1131.48443,0.29773441841825843,im062,im062,,,0.9674299999999221,False,
29103,29109,1132.25174,0.2975410255603492,im062,im062,,,1.7347399999998743,False,
29123,29129,1133.01977,0.29706828761845827,im062,im062,,,1.233639999999923,False,
29143,29149,1133.78654,0.2976289023645222,im065,im065,,,0.4668699999999717,True,
29163,29169,1134.55366,0.2978832311928272,im065,im065,,,0.05001999999990403,False,
29183,29188,1135.3209,0.24781374773010612,im065,im065,,,0.05004000000008091,False,
29203,29209,1136.07155,0.29771196842193604,im065,im065,,,0.05002999999987878,False,
29223,29229,1136.8389,0.2975811152718961,im065,im065,,,0.0,False,
29243,29249,1137.60708,0.29692492727190256,im065,im065,,,0.6177499999998872,False,
29263,29269,1138.37385,0.29745539417490363,im065,im065,,,1.3845199999998385,False,
29283,29289,1139.14099,0.29720234777778387,im065,im065,,,0.8673399999997855,False,
29303,29309,1139.90823,0.29764173133298755,im065,im065,,,0.10009999999988395,False,
29323,29329,1140.67538,0.29730658093467355,im065,im065,,,0.43344999999999345,False,
29343,29349,1141.4427,0.2978511592373252,im065,im065,,,1.2007700000001478,False,
29363,29369,1142.21026,0.29758464312180877,im065,im065,,,1.968330000000151,False,
29383,29389,1142.97759,0.2973085050471127,im065,im065,,,1.3510499999999865,False,
29403,29408,1143.7448,0.24771881569176912,im065,im065,,,0.5838400000000092,False,
29423,29429,1144.49527,0.297210686840117,im065,im065,,,0.0,False,
29443,29449,1145.26277,0.2970788711681962,im065,im065,,,0.5340900000001056,False,
29463,29468,1146.03,0.24774126568809152,im065,im065,,,1.3013200000000325,False,
29483,29488,1146.78086,0.24742054799571633,im065,im065,,,2.052180000000135,False,
29503,29509,1147.53106,0.29713339312002063,im065,im065,,,2.8023800000000847,False,
29523,29529,1148.29862,0.29769497038796544,im065,im065,,,2.702070000000049,False,
29543,29549,1149.06572,0.297806900460273,im065,im065,,,1.9349700000000212,False,
29563,29569,1149.83296,0.2976853484287858,im077,im077,,,1.1677300000001196,True,
29583,29589,1150.60042,0.29762793984264135,im077,im077,,,0.4002700000000914,False,
29603,29609,1151.36801,0.29706989135593176,im077,im077,,,0.05035999999995511,False,
29623,29629,1152.13506,0.29655449790880084,im077,im077,,,0.817410000000109,False,
29643,29649,1152.90246,0.29759554751217365,im077,im077,,,1.5848100000000613,False,
29663,29669,1153.6695,0.29785917745903134,im077,im077,,,1.9018399999999929,False,
29683,29689,1154.43709,0.2978017688728869,im077,im077,,,1.1342500000000655,False,
29703,29709,1155.2042,0.29754615714773536,im069,im069,,,0.3671400000000631,True,
29723,29729,1155.97151,0.2973806671798229,im069,im069,,,0.050030000000106156,False,
29743,29749,1156.73902,0.2971888775937259,im069,im069,,,0.0,False,
29763,29769,1157.50637,0.2976237707771361,im069,im069,,,0.050070000000005166,False,
29783,29789,1158.2735,0.29770427104085684,im069,im069,,,0.6169800000000123,False,
29803,29809,1159.04069,0.29762184619903564,im069,im069,,,1.38417000000004,False,
29823,29828,1159.80815,0.24758603842929006,im069,im069,,,1.78545999999983,False,
29843,29849,1160.55872,0.2972466070204973,im069,im069,,,1.0348899999999048,False,
29863,29869,1161.32667,0.297074381262064,im069,im069,,,0.26693999999997686,False,
29883,29889,1162.09315,0.2974380753003061,im069,im069,,,0.05001999999990403,False,
29903,29909,1162.86068,0.2972052339464426,im069,im069,,,0.5004500000000007,False,
29923,29929,1163.62783,0.2977446811273694,im069,im069,,,0.43380999999999403,False,
29943,29949,1164.39507,0.29733352130278945,im069,im069,,,0.10011000000008607,False,
29963,29969,1165.16265,0.2976558427326381,im069,im069,,,0.36697000000003754,False,
29983,29989,1165.93063,0.29651280445978045,im069,im069,,,0.23426000000017666,False,
30003,30008,1166.69715,0.2476912336423993,im069,im069,,,1.000780000000077,False,
30023,30029,1167.44763,0.2978062592446804,im069,im069,,,1.751260000000002,False,
30043,30048,1168.21511,0.2476149029098451,im069,im069,,,2.518740000000207,False,
30063,30069,1168.9656,0.2977183824405074,im069,im069,,,3.269230000000107,False,
30083,30088,1169.73302,0.2475154804997146,im069,im069,,,4.036650000000009,False,
30103,30109,1170.48359,0.2973553300835192,im069,im069,,,4.336869999999863,False,
30123,30128,1171.25101,0.24761201674118638,im062,im062,,,3.5694499999999607,True,
30143,30149,1172.0017,0.2975179338827729,im062,im062,,,2.818759999999884,False,
30163,30169,1172.76878,0.2977507747709751,im062,im062,,,2.0516799999998057,False,
30183,30188,1173.53602,0.24765146477147937,im062,im062,,,1.284439999999904,False,
30203,30209,1174.28676,0.29718310479074717,im062,im062,,,0.5336999999999534,False,
30223,30229,1175.05405,0.2973954197950661,im062,im062,,,0.1001099999998587,False,
30243,30249,1175.82198,0.29669176507741213,im062,im062,,,0.23387000000002445,False,
30263,30269,1176.58889,0.297592019662261,im062,im062,,,1.000780000000077,False,
30283,30289,1177.35582,0.2979060020297766,im062,im062,,,0.8176499999999578,False,
30303,30309,1178.12343,0.2974958042614162,im062,im062,,,0.050039999999853535,False,
30323,30329,1178.89064,0.29708079574629664,im062,im062,,,0.5004700000001776,False,
30343,30349,1179.65784,0.29773506009951234,im062,im062,,,1.2676700000001802,False,
30363,30369,1180.42585,0.2974024754948914,im062,im062,,,1.9008099999998649,False,
30383,30389,1181.19238,0.29710388742387295,im062,im062,,,1.1342799999999897,False,
30403,30409,1181.95962,0.2975942646153271,im069,im069,,,0.3670399999998608,True,
30423,30429,1182.72713,0.2978171636350453,im069,im069,,,0.05005000000005566,False,
30443,30449,1183.49435,0.29761254554614425,im069,im069,,,0.05002999999987878,False,
30463,30469,1184.26183,0.29748778650537133,im069,im069,,,0.23356999999987238,False,
30483,30489,1185.02983,0.29726649122312665,im069,im069,,,1.0015699999999015,False,
30503,30509,1185.79642,0.29768502805382013,im069,im069,,,1.7681599999998525,False,
30523,30529,1186.5636,0.2978501976467669,im069,im069,,,1.9348899999999958,False,
30543,30549,1187.33108,0.2970147277228534,im069,im069,,,1.167410000000018,False,
30563,30569,1188.09834,0.29742685006931424,im069,im069,,,0.4001499999999396,False,
30583,30589,1188.86542,0.29743743408471346,im069,im069,,,0.10011000000008607,False,
30603,30609,1189.63337,0.29713082779198885,im069,im069,,,0.868060000000014,False,
30623,30629,1190.4009,0.29695603623986244,im069,im069,,,1.635590000000093,False,
30643,30649,1191.1676,0.29768887674435973,im069,im069,,,1.8346899999999096,False,
30663,30669,1191.93477,0.29778829868882895,im069,im069,,,1.0675199999998313,False,
30683,30689,1192.70206,0.29749612510204315,im085,im085,,,0.3002299999998286,True,
30703,30708,1193.46925,0.2477900148369372,im085,im085,,,0.05002999999987878,False,
30723,30728,1194.22009,0.24767904682084918,im085,im085,,,0.050070000000005166,False,
30743,30748,1194.97132,0.24702221667394042,im085,im085,,,0.4006800000001931,False,
30764,30770,1195.75443,0.2972238357178867,im085,im085,,,0.967450000000099,False,
30784,30790,1196.52204,0.297666747123003,im085,im085,,,0.1998399999999947,False,
30804,30810,1197.28922,0.29719785787165165,im085,im085,,,0.43358999999986736,False,
30824,30829,1198.05638,0.24772041896358132,im085,im085,,,1.200749999999971,False,
30844,30850,1198.80717,0.2977007431909442,im085,im085,,,1.3017600000000584,False,
30864,30870,1199.57515,0.29743903735652566,im085,im085,,,0.5337800000002062,False,
30884,30890,1200.3424,0.2966542411595583,im085,im085,,,0.05001999999990403,False,
30904,30910,1201.10916,0.29720779974013567,im085,im085,,,0.400269999999864,False,
30924,30929,1201.87626,0.24774928344413638,im085,im085,,,1.1673699999998917,False,
30944,30950,1202.62712,0.2975326869636774,im085,im085,,,1.1842099999998936,False,
30964,30969,1203.39422,0.2477797521278262,im085,im085,,,0.41711000000009335,False,
30984,30990,1204.14476,0.2975881709717214,im085,im085,,,0.3334299999999075,False,
31004,31010,1204.91291,0.29701055865734816,im085,im085,,,1.1015800000000127,False,
31024,31030,1205.67968,0.2975718146190047,im085,im085,,,1.6344900000001417,False,
31044,31050,1206.44682,0.29771870328113437,im085,im085,,,0.867350000000215,False,
31064,31070,1207.21406,0.29768182057887316,im085,im085,,,0.10011000000008607,False,
31084,31090,1207.98153,0.2971070948988199,im085,im085,,,0.23351999999999862,False,
31104,31110,1208.74884,0.29737585596740246,im085,im085,,,1.0008299999999508,False,
31124,31130,1209.51679,0.29688644083216786,im085,im085,,,1.7687799999998788,False,
31144,31150,1210.28354,0.29727483028545976,im085,im085,,,2.5355299999998806,False,
31164,31170,1211.0507,0.29759939620271325,im085,im085,,,2.501899999999978,False,
31184,31190,1211.8179,0.2976420517079532,im085,im085,,,1.7346999999999753,False,
31204,31210,1212.5851,0.29777579102665186,im085,im085,,,0.9674999999999727,False,
31224,31230,1213.35238,0.2977745081298053,im085,im085,,,0.20021999999994478,False,
31244,31249,1214.12001,0.24714922066777945,im085,im085,,,0.16665000000011787,False,
31264,31270,1214.87091,0.29728797962889075,im085,im085,,,0.9175500000001193,False,
31284,31290,1215.63779,0.2977703385986388,im085,im085,,,1.2342599999999493,False,
31304,31310,1216.40494,0.29783127503469586,im085,im085,,,0.4671100000000479,False,
31324,31330,1217.1725,0.2971179992891848,im085,im085,,,0.10011000000008607,False,
31344,31350,1217.93971,0.2971728416159749,im085,im085,,,0.5673300000000836,False,
31364,31369,1218.70734,0.2474263207986951,im085,im085,,,1.33495999999991,False,
31384,31390,1219.45824,0.2971010007895529,im085,im085,,,1.7674900000001799,False,
31404,31410,1220.22505,0.29769015964120626,im085,im085,,,1.0006800000001022,False,
31424,31430,1220.99213,0.29781972896307707,im066,im066,,,0.233600000000024,True,
31444,31449,1221.75942,0.24778167624026537,im066,im066,,,0.050039999999853535,False,
31464,31470,1222.5101,0.29757149377837777,im066,im066,,,0.050039999999853535,False,
31484,31489,1223.2774,0.24781631352379918,im066,im066,,,0.23354999999992287,False,
31504,31510,1224.02887,0.29697912838310003,im066,im066,,,0.9850200000000768,False,
31524,31530,1224.79561,0.297539422288537,im066,im066,,,1.7517599999998765,False,
31544,31550,1225.56274,0.2976994598284364,im066,im066,,,1.4346199999999953,False,
31564,31570,1226.32995,0.2972405133768916,im066,im066,,,0.667410000000018,False,
31584,31590,1227.09744,0.2970974729396403,im066,im066,,,0.04972999999995409,False,
31604,31610,1227.86475,0.2969618095085025,im066,im066,,,0.7175799999999981,False,
31624,31629,1228.63205,0.24764023954048753,im066,im066,,,1.4848799999999756,False,
31644,31650,1229.38297,0.297334804199636,im066,im066,,,1.900970000000143,False,
31664,31670,1230.14985,0.2976513523608446,im066,im066,,,1.1340900000000147,False,
31684,31690,1230.91704,0.2978094667196274,im066,im066,,,0.3668999999999869,False,
31704,31710,1231.68457,0.29717636946588755,im066,im066,,,0.050030000000106156,False,
31724,31730,1232.45177,0.2972504557110369,im066,im066,,,0.2668899999998757,False,
31744,31749,1233.21976,0.2473939284682274,im066,im066,,,1.03487999999993,False,
31764,31770,1233.96956,0.2970798332244158,im066,im066,,,1.7846799999999803,False,
31784,31790,1234.73708,0.29768727254122496,im066,im066,,,2.5522000000000844,False,
31804,31810,1235.50423,0.29788836278021336,im066,im066,,,1.8848800000000665,False,
31824,31829,1236.27147,0.24781631398946047,im066,im066,,,1.117640000000165,False,
31844,31850,1237.02214,0.2977530197240412,im066,im066,,,0.36697000000003754,False,
31864,31870,1237.78943,0.2971167163923383,im066,im066,,,0.3010999999999058,False,
31884,31890,1238.55757,0.2965378207154572,im066,im066,,,0.46703999999999724,False,
31904,31910,1239.32402,0.29759939620271325,im066,im066,,,0.46703999999999724,False,
31924,31930,1240.09145,0.29742139810696244,im066,im066,,,0.30038999999987936,False,
31944,31950,1240.85869,0.2975865672342479,im066,im066,,,1.0676300000000083,False,
31964,31970,1241.62615,0.2976221675053239,im066,im066,,,1.8350900000000365,False,
31984,31990,1242.39346,0.29739060904830694,im066,im066,,,2.6023999999999887,False,
32004,32010,1243.16138,0.29702146304771304,im066,im066,,,1.9008499999999913,False,
32024,32030,1243.92813,0.2973117125220597,im066,im066,,,1.1340999999999894,False,
32044,32050,1244.69535,0.29776584869250655,im066,im066,,,0.3668800000000374,False,
32064,32070,1245.46256,0.2971321106888354,im066,im066,,,0.26685999999995147,False,
32084,32090,1246.22974,0.29778573336079717,im066,im066,,,1.0340400000000045,False,
32104,32110,1246.99702,0.29791049286723137,im066,im066,,,1.8013200000000325,False,
32124,32130,1247.76466,0.29753846023231745,im066,im066,,,2.568960000000061,False,
32144,32150,1248.53231,0.29725654888898134,im066,im066,,,2.484860000000026,False,
32164,32170,1249.2992,0.29773281468078494,im066,im066,,,1.7179700000001503,False,
32184,32190,1250.06637,0.29779727943241596,im066,im066,,,0.950800000000072,False,
32204,32209,1250.83357,0.24764793692156672,im063,im063,,,0.18360000000006949,True,
32224,32230,1251.58439,0.29768727300688624,im063,im063,,,0.20018000000004577,False,
32244,32250,1252.35198,0.297432622872293,im063,im063,,,0.050020000000131404,False,
32264,32270,1253.11891,0.2973793838173151,im063,im063,,,0.56641999999988,False,
32284,32290,1253.88614,0.29748906940221786,im063,im063,,,1.3336500000000342,False,
32304,32309,1254.65359,0.24768225383013487,im063,im063,,,2.1010999999998603,False,
32324,32330,1255.40411,0.29769176291301847,im063,im063,,,2.8516199999999117,False,
32344,32350,1256.17155,0.29750863276422024,im063,im063,,,2.3018899999999576,False,
32364,32370,1256.93886,0.29736206494271755,im063,im063,,,1.5345800000000054,False,
32384,32390,1257.7063,0.2970365369692445,im065,im065,,,0.7671399999999267,True,
32404,32410,1258.47344,0.2976612946949899,im065,im065,,,0.0,False,
32424,32430,1259.24061,0.29703429201617837,im065,im065,,,0.3000600000000304,False,
32444,32450,1260.0079,0.2978716855868697,im065,im065,,,0.634119999999939,False,
32464,32470,1260.77538,0.2972591146826744,im065,im065,,,0.13336000000003878,False,
32484,32489,1261.54269,0.24780188128352165,im065,im065,,,0.900669999999991,False,
32504,32510,1262.29388,0.29718791553750634,im065,im065,,,0.15010000000006585,False,
32524,32530,1263.06091,0.2970304428599775,im065,im065,,,0.16665999999986525,False,
32544,32549,1263.82779,0.2478631385602057,im065,im065,,,0.4836599999998725,False,
32564,32570,1264.57862,0.29731652326881886,im065,im065,,,0.2671700000000783,False,
32584,32590,1265.34584,0.29770491225644946,im065,im065,,,1.0343900000000303,False,
32604,32610,1266.11308,0.29776424495503306,im065,im065,,,1.8016300000001593,False,
32624,32630,1266.88071,0.29741145577281713,im065,im065,,,2.5692599999999857,False,
32644,32649,1267.64758,0.24784100893884897,im065,im065,,,1.9018300000000181,False,
32664,32670,1268.39833,0.2977623208425939,im065,im065,,,1.1510800000000927,False,
32684,32689,1269.16545,0.2476889886893332,im069,im069,,,0.38396000000011554,True,
32704,32710,1269.9163,0.2975448742508888,im069,im069,,,0.0,False,
32724,32730,1270.68342,0.29768887627869844,im069,im069,,,0.2001799999998184,False,
32744,32750,1271.45071,0.29703749855980277,im069,im069,,,0.5671100000001843,False,
32764,32770,1272.21881,0.2971026045270264,im069,im069,,,0.9168999999999414,False,
32784,32790,1272.98557,0.29764397628605366,im069,im069,,,0.15013999999996486,False,
32804,32810,1273.75268,0.297406324185431,im069,im069,,,0.46709000000009837,False,
32824,32830,1274.51992,0.2977972789667547,im069,im069,,,1.23433,False,
32844,32850,1275.28736,0.29750702949240804,im069,im069,,,1.4351899999999205,False,
32864,32870,1276.05467,0.29745763912796974,im069,im069,,,0.6678799999999683,False,
