frame,time,nearest_F_frame,time_since_last_lick,nearest_reward
61117,2361.2244,,3.3360099999999875,4.420149999999921
61124,2361.49126,,0.2668599999997241,4.153290000000197
61232,2365.64455,,4.153290000000197,0.0
61237,2365.81142,,0.16687000000001717,0.16687000000001717
61241,2365.94487,,0.13344999999981155,0.3003199999998287
61245,2366.12832,,0.18344999999999345,0.4837699999998222
61248,2366.27847,,0.15015000000039436,0.6339200000002165
61252,2366.41195,,0.13347999999996318,0.7674000000001797
61255,2366.51213,,0.10017999999990934,0.8675800000000891
61260,2366.67891,,0.16678000000001703,1.034360000000106
61394,2371.81626,,5.137349999999969,6.1717100000000755
61481,2375.10253,,3.2862700000000586,9.457980000000134
61485,2375.28593,,0.18339999999989232,9.641380000000026
61573,2378.65551,,3.3695800000000418,13.010960000000068
61578,2378.82221,,0.16669999999976426,13.177659999999833
61682,2382.77583,,3.953620000000228,17.13128000000006
61686,2382.97566,,0.19983000000001994,17.33111000000008
61690,2383.14265,,0.1669899999997142,17.498099999999795
61807,2387.6131,,4.470450000000255,21.96855000000005
61812,2387.79631,,0.18321000000014465,22.151760000000195
61916,2391.74978,,3.9534699999999248,26.10523000000012
61920,2391.88354,,0.133759999999711,26.23898999999983
61999,2394.88546,,3.0019200000001547,29.240909999999985
62004,2395.08573,,0.20026999999981854,29.441179999999804
62101,2398.78895,,3.7032200000003286,28.890629999999874
62175,2401.64155,,2.852599999999711,26.038030000000163
62184,2401.975,,0.3334500000000844,25.704580000000078
62281,2405.67815,,3.703150000000278,22.0014299999998
62285,2405.86155,,0.18339999999989232,21.818029999999908
62289,2406.02843,,0.16687999999976455,21.651150000000143
62364,2408.86384,,2.835410000000138,18.815740000000005
62367,2409.01399,,0.1501499999999396,18.665590000000066
62503,2414.16839,,5.154399999999896,13.51119000000017
62507,2414.36861,,0.20022000000017215,13.310969999999998
62511,2414.51849,,0.14987999999993917,13.161090000000058
62705,2421.87486,,7.35636999999997,5.8047200000000885
62708,2422.02496,,0.15010000000029322,5.654619999999795
62859,2427.67958,,5.654619999999795,0.0
62865,2427.92973,,0.25014999999984866,0.25014999999984866
62868,2428.07988,,0.1501499999999396,0.40029999999978827
62872,2428.21331,,0.1334300000003168,0.5337300000001051
62876,2428.34672,,0.13340999999991254,0.6671400000000176
62880,2428.48017,,0.13344999999981155,0.8005899999998292
62884,2428.64685,,0.1666800000002695,0.9672700000000987
62887,2428.79699,,0.15013999999973748,1.1174099999998361
62889,2428.88068,,0.08369000000038795,1.201100000000224
63032,2434.33533,,5.454649999999674,0.0
63036,2434.46936,,0.13403000000016618,0.13403000000016618
63039,2434.5688,,0.09943999999995867,0.23347000000012486
63043,2434.71937,,0.1505699999997887,0.38403999999991356
63045,2434.81944,,0.10007000000041444,0.484110000000328
63048,2434.96952,,0.15007999999988897,0.634190000000217
63052,2435.10293,,0.13340999999991254,0.7676000000001295
63056,2435.23566,,0.1327299999998104,0.9003299999999399
63239,2442.22508,,6.989420000000337,4.37003999999979
63352,2446.59512,,4.37003999999979,0.0
63357,2446.76205,,0.16692999999986569,0.16692999999986569
63360,2446.86226,,0.10021000000006097,0.26713999999992666
63363,2446.97887,,0.11661000000003696,0.3837499999999636
63366,2447.12902,,0.1501499999999396,0.5338999999999032
63369,2447.26238,,0.13336000000026615,0.6672600000001694
63372,2447.36256,,0.10017999999990934,0.7674400000000787
63376,2447.49599,,0.13342999999986205,0.9008699999999408
63380,2447.62941,,0.13342000000011467,1.0342900000000554
63384,2447.79642,,0.16701000000011845,1.201300000000174
63388,2447.99626,,0.19983999999976731,1.4011399999999412
63540,2453.76857,,5.772310000000289,7.17345000000023
63544,2453.93552,,0.1669499999998152,7.340400000000045
63674,2458.87294,,4.937420000000202,12.277820000000247
63678,2459.00635,,0.13340999999991254,12.41123000000016
63785,2463.10923,,4.102879999999914,9.958700000000135
63788,2463.24264,,0.13340999999991254,9.825290000000223
63794,2463.44335,,0.2007100000000719,9.624580000000151
63897,2467.36235,,3.918999999999869,5.705580000000282
63901,2467.49587,,0.13352000000031694,5.572059999999965
64045,2473.01807,,5.522199999999884,0.04986000000008062
64048,2473.16815,,0.15007999999988897,0.10021999999980835
64053,2473.33485,,0.166700000000219,0.26692000000002736
64056,2473.43501,,0.10015999999995984,0.3670799999999872
64059,2473.53442,,0.09940999999980704,0.46648999999979424
64063,2473.68499,,0.15057000000024345,0.6170600000000377
64066,2473.83443,,0.14943999999968582,0.7664999999997235
64068,2473.93489,,0.1004600000001119,0.8669599999998354
64073,2474.10164,,0.1667499999998654,1.0337099999997008
64077,2474.23512,,0.13347999999996318,1.167189999999664
64081,2474.36825,,0.13313000000016473,1.3003199999998287
64209,2479.33912,,4.9708700000001045,0.0
64214,2479.506,,0.16687999999976455,0.16687999999976455
64217,2479.60616,,0.10015999999995984,0.2670399999997244
64220,2479.70596,,0.09979999999995925,0.36683999999968364
64224,2479.87293,,0.16697000000021944,0.5338099999999031
64226,2479.97297,,0.10003999999980806,0.6338499999997111
64229,2480.10631,,0.13334000000031665,0.7671900000000278
64234,2480.27308,,0.1667699999998149,0.9339599999998427
64238,2480.40656,,0.13347999999996318,1.0674399999998059
64242,2480.54004,,0.13347999999996318,1.200919999999769
64246,2480.74026,,0.20022000000017215,1.4011399999999412
64279,2481.95788,,1.2176199999998971,2.6187599999998383
64282,2482.05809,,0.10021000000006097,2.7189699999998993
64286,2482.25858,,0.20049000000017259,2.919460000000072
64289,2482.39196,,0.1333799999997609,3.052839999999833
64384,2485.97799,,3.586029999999937,3.9198300000002746
64387,2486.1281,,0.1501100000000406,3.769720000000234
64483,2489.74787,,3.619770000000244,0.1499499999999898
64486,2489.89782,,0.1499499999999898,0.0
64492,2490.13158,,0.2337600000000748,0.2337600000000748
64497,2490.29836,,0.16677999999956228,0.4005399999996371
64501,2490.43184,,0.13348000000041793,0.534020000000055
64504,2490.5652,,0.1333599999998114,0.6673799999998664
64507,2490.71535,,0.1501499999999396,0.817529999999806
64509,2490.79869,,0.08334000000013475,0.9008699999999408
64514,2490.96539,,0.16669999999976426,1.067569999999705
64518,2491.09885,,0.13346000000001368,1.2010299999997187
64523,2491.2824,,0.18355000000019572,1.3845799999999144
64637,2495.65259,,4.370190000000093,5.754770000000008
64731,2499.28886,,3.6362699999999677,9.1243300000001
64735,2499.42268,,0.13382000000001426,8.990510000000086
64836,2503.29237,,3.8696899999999914,5.120820000000094
64840,2503.4258,,0.13342999999986205,4.987390000000232
64969,2508.41319,,4.987390000000232,0.0
64974,2508.58005,,0.16685999999981505,0.16685999999981505
64978,2508.71355,,0.1334999999999127,0.30035999999972773
64981,2508.81373,,0.10017999999990934,0.4005399999996371
64984,2508.94707,,0.13334000000031665,0.5338799999999537
64986,2509.04714,,0.10006999999995969,0.6339499999999134
64989,2509.18052,,0.1333799999997609,0.7673299999996743
64994,2509.3473,,0.16678000000001703,0.9341099999996914
64998,2509.48079,,0.1334900000001653,1.0675999999998567
65002,2509.61425,,0.13346000000001368,1.2010599999998703
65078,2512.5002,,2.885949999999866,4.0870099999997365
65084,2512.73343,,0.23323000000027605,4.3202400000000125
65169,2516.03667,,3.3032399999997324,7.623479999999745
65174,2516.20383,,0.1671599999999671,7.790639999999712
65179,2516.37051,,0.1666800000002695,7.9573199999999815
65291,2520.70718,,4.336669999999685,12.293989999999667
65295,2520.84066,,0.13347999999996318,12.42746999999963
65403,2524.92695,,4.08629000000019,16.51375999999982
65407,2525.12714,,0.20019000000002052,16.71394999999984
65411,2525.27739,,0.15025000000014188,16.864199999999983
65508,2529.01376,,3.7363699999996243,20.600569999999607
65512,2529.14717,,0.1334100000003673,20.733979999999974
65516,2529.2806,,0.13342999999986205,20.867409999999836
65634,2533.80104,,4.52043999999978,25.387849999999617
65638,2533.93449,,0.1334500000002663,25.521299999999883
65643,2534.11795,,0.18345999999974083,25.704759999999624
65648,2534.36818,,0.2502300000001014,25.954989999999725
65751,2538.28804,,3.9198599999999715,29.874849999999697
65755,2538.42151,,0.1334700000002158,30.008319999999912
65863,2542.50839,,4.086879999999837,34.09519999999975
65866,2542.65852,,0.1501299999999901,34.24532999999974
65869,2542.80865,,0.1501299999999901,34.39545999999973
65976,2546.87859,,4.0699399999998604,38.46539999999959
65981,2547.04529,,0.166700000000219,38.63209999999981
65984,2547.16226,,0.11697000000003754,38.74906999999985
66098,2551.54903,,4.38677000000007,43.13583999999992
66102,2551.68244,,0.13340999999991254,43.26924999999983
66232,2556.70333,,5.020889999999781,42.11878999999999
66237,2556.87009,,0.16676000000006752,41.95202999999992
66350,2561.22401,,4.353920000000016,37.598109999999906
66355,2561.39072,,0.16670999999996639,37.43139999999994
66470,2565.81112,,4.420399999999972,33.01099999999997
66475,2565.97783,,0.16670999999996639,32.84429
66590,2570.39819,,4.420360000000073,28.423929999999928
66595,2570.56491,,0.1667200000001685,28.25720999999976
66739,2576.05284,,5.487929999999778,22.76927999999998
66743,2576.18633,,0.1334900000001653,22.635789999999815
66912,2582.65833,,6.472000000000207,16.163789999999608
66918,2582.85839,,0.20005999999966662,15.963729999999941
67037,2587.39577,,4.537380000000212,11.42634999999973
67043,2587.59582,,0.20004999999991924,11.22629999999981
67048,2587.84603,,0.2502100000001519,10.976089999999658
67200,2593.61805,,5.772019999999884,5.204069999999774
67205,2593.81756,,0.19950999999991836,5.004559999999856
67209,2594.01808,,0.20051999999986947,4.804039999999986
67335,2598.82212,,4.804039999999986,0.0
67340,2598.98875,,0.16663000000016837,0.16663000000016837
67343,2599.08862,,0.0998700000000099,0.26650000000017826
67346,2599.23877,,0.1501499999999396,0.41665000000011787
67348,2599.33884,,0.10006999999995969,0.5167200000000776
67351,2599.45577,,0.11693000000013853,0.6336500000002161
67355,2599.58922,,0.13344999999981155,0.7671000000000276
67359,2599.72265,,0.1334300000003168,0.9005300000003444
67364,2599.90611,,0.18345999999974083,1.0839900000000853
67367,2600.05621,,0.15010000000029322,1.2340900000003785
67495,2604.9435,,4.887289999999666,5.137780000000021
67499,2605.07698,,0.13347999999996318,5.0043000000000575
67629,2610.08128,,5.0043000000000575,0.0
67638,2610.38139,,0.30011000000013155,0.30011000000013155
67641,2610.48158,,0.10019000000011147,0.400300000000243
67645,2610.64821,,0.16662999999971362,0.5669299999999566
67647,2610.74832,,0.10011000000031345,0.6670400000002701
67650,2610.88168,,0.1333599999998114,0.8004000000000815
67655,2611.04874,,0.1670600000002196,0.9674600000003011
67659,2611.1822,,0.13346000000001368,1.1009200000003148
67811,2617.00382,,5.821619999999712,0.0
67816,2617.17109,,0.16726999999991676,0.16726999999991676
67819,2617.27125,,0.10015999999995984,0.2674299999998766
67823,2617.40466,,0.1334100000003673,0.4008400000002439
67826,2617.55476,,0.15009999999983847,0.5509400000000824
67829,2617.68808,,0.1333199999999124,0.6842599999999948
67832,2617.7879,,0.09981999999990876,0.7840799999999035
67836,2617.92135,,0.1334500000002663,0.9175300000001698
67841,2618.0881,,0.1667499999998654,1.0842800000000352
67845,2618.25478,,0.1666800000002695,1.2509600000003047
67848,2618.40492,,0.15013999999973748,1.4011000000000422
67852,2618.5548,,0.14987999999993917,1.5509799999999814
67991,2623.8759,,5.321100000000115,6.872080000000096
67996,2624.04263,,0.1667299999999159,7.038810000000012
68002,2624.24304,,0.20040999999991982,7.239219999999932
68006,2624.42644,,0.18340000000034706,7.422620000000279
68130,2629.197,,4.770559999999932,12.193180000000211
68135,2629.36375,,0.1667499999998654,12.359930000000077
68143,2629.6307,,0.266950000000179,12.626880000000256
68148,2629.88095,,0.25025000000005093,12.877130000000307
68266,2634.38469,,4.503739999999652,17.38086999999996
68269,2634.51805,,0.13336000000026615,17.514230000000225
68399,2639.43876,,4.920709999999872,22.434940000000097
68404,2639.62223,,0.18346999999994296,22.61841000000004
68408,2639.82245,,0.20022000000017215,22.818630000000212
68414,2640.03925,,0.21679999999969368,23.035429999999906
68553,2645.36041,,5.3211599999999635,28.35658999999987
68558,2645.52719,,0.16678000000001703,28.523369999999886
68563,2645.6943,,0.16711000000032072,28.690480000000207
68568,2645.9445,,0.2501999999999498,28.940680000000157
68575,2646.19522,,0.25072000000000116,29.191400000000158
68579,2646.32863,,0.13340999999991254,29.32481000000007
68705,2651.16589,,4.837260000000242,34.16207000000031
68708,2651.316,,0.15010999999958585,34.3121799999999
68821,2655.58586,,4.269860000000335,38.582040000000234
68826,2655.8032,,0.21733999999969456,38.79937999999993
68830,2655.98653,,0.18333000000029642,38.982710000000225
68834,2656.11992,,0.13338999999996304,39.11610000000019
68952,2660.65671,,4.53679000000011,37.397689999999784
68956,2660.79053,,0.13382000000001426,37.26386999999977
68961,2660.95719,,0.16665999999986525,37.097209999999905
69070,2665.16091,,4.203719999999976,32.89348999999993
69073,2665.26105,,0.10014000000001033,32.79334999999992
69286,2673.36716,,8.106109999999717,24.6872400000002
69288,2673.46727,,0.10011000000031345,24.58712999999989
69428,2678.82149,,5.354219999999714,19.232910000000174
69432,2678.98851,,0.16702000000032058,19.065889999999854
69440,2679.25513,,0.2666199999998753,18.79926999999998
69571,2684.3269,,5.071770000000015,13.727499999999964
69576,2684.49363,,0.1667299999999159,13.560770000000048
69738,2690.66479,,6.1711599999998725,7.389610000000175
69744,2690.8651,,0.2003100000001723,7.189300000000003
69931,2698.0544,,7.189300000000003,0.0
69939,2698.32155,,0.2671500000001288,0.2671500000001288
69942,2698.42107,,0.09951999999975669,0.3666699999998855
69947,2698.63844,,0.21737000000030093,0.5840400000001864
69950,2698.78895,,0.1505099999999402,0.7345500000001266
69953,2698.88911,,0.10015999999995984,0.8347100000000864
69958,2699.05578,,0.16667000000006738,1.0013800000001538
69961,2699.15594,,0.10015999999995984,1.1015400000001137
69966,2699.35541,,0.19947000000001935,1.301010000000133
70077,2703.5761,,4.220690000000104,4.536969999999656
70081,2703.70921,,0.13310999999976048,4.403859999999895
70196,2708.11307,,4.403859999999895,0.0
70201,2708.27969,,0.16661999999996624,0.16661999999996624
70204,2708.38026,,0.10057000000006155,0.2671900000000278
70207,2708.53035,,0.1500900000000911,0.4172800000001189
70209,2708.6304,,0.10005000000001019,0.5173300000001291
70213,2708.78058,,0.15018000000009124,0.6675100000002203
70216,2708.8804,,0.09981999999990876,0.7673300000001291
70220,2709.01384,,0.13344000000006417,0.9007700000001932
70225,2709.19734,,0.1835000000000946,1.0842700000002878
70228,2709.34715,,0.14980999999988853,1.2340800000001764
70357,2714.2848,,4.937649999999849,6.171730000000025
70361,2714.41792,,0.1331199999999626,6.304849999999988
70365,2714.56818,,0.150260000000344,6.455110000000332
70456,2718.07158,,3.5033999999996013,7.772320000000036
70560,2722.04092,,3.969340000000102,3.802979999999934
70659,2725.8439,,3.802979999999934,0.0
70664,2726.01083,,0.16693000000032043,0.16693000000032043
70667,2726.16098,,0.1501499999999396,0.31708000000026004
70669,2726.26105,,0.10006999999995969,0.41715000000021973
70671,2726.32761,,0.06655999999975393,0.48370999999997366
70676,2726.49471,,0.1671000000001186,0.6508100000000923
70680,2726.62819,,0.13347999999996318,0.7842900000000554
70684,2726.76133,,0.1331399999999121,0.9174299999999675
70688,2726.96152,,0.20019000000002052,1.117619999999988
70765,2729.86399,,2.902469999999994,4.020089999999982
70868,2733.81724,,3.9532500000000255,7.973340000000007
70872,2733.98421,,0.16697000000021944,8.140310000000227
70963,2737.42108,,3.436869999999999,5.153440000000046
70967,2737.60441,,0.18332999999984168,4.970110000000204
71097,2742.57452,,4.970110000000204,0.0
71101,2742.70847,,0.13394999999991342,0.13394999999991342
71105,2742.8587,,0.15023000000019238,0.2841800000001058
71107,2742.95844,,0.09973999999965599,0.3839199999997618
71110,2743.10859,,0.1501499999999396,0.5340699999997014
71113,2743.20846,,0.0998700000000099,0.6339399999997113
71117,2743.34192,,0.13346000000001368,0.767399999999725
71122,2743.50867,,0.16675000000032014,0.9341500000000451
71126,2743.67566,,0.1669899999997142,1.1011399999997593
71129,2743.8258,,0.15014000000019223,1.2512799999999515
71281,2749.56363,,5.737830000000031,6.989109999999982
71286,2749.76392,,0.20028999999976804,7.18939999999975
71350,2752.2659,,2.501980000000003,7.589899999999943
71353,2752.36645,,0.10055000000011205,7.489349999999831
71360,2752.59977,,0.23331999999982145,7.25603000000001
71423,2755.00149,,2.401720000000296,4.854309999999714
71428,2755.2353,,0.23380999999972119,4.620499999999993
71432,2755.40198,,0.1666800000002695,4.453819999999723
71545,2759.65543,,4.253449999999702,0.2003700000000208
71549,2759.8558,,0.2003700000000208,0.0
71557,2760.13935,,0.2835500000001048,0.2835500000001048
71561,2760.27249,,0.1331399999999121,0.4166900000000169
71566,2760.47278,,0.2002900000002228,0.6169800000002397
71568,2760.57289,,0.1001099999998587,0.7170900000000984
71571,2760.70627,,0.13338000000021566,0.850470000000314
71575,2760.83975,,0.13347999999996318,0.9839500000002772
71579,2760.97355,,0.13380000000006476,1.117750000000342
71585,2761.19036,,0.2168099999998958,1.3345600000002378
71588,2761.34082,,0.15045999999983906,1.4850200000000768
71592,2761.50776,,0.1669400000000678,1.6519600000001446
71597,2761.67442,,0.16665999999986525,1.81862000000001
71732,2766.87867,,5.204250000000229,7.022870000000239
71737,2767.04507,,0.16640000000006694,7.189270000000306
71802,2769.49693,,2.4518599999996695,9.641129999999976
71806,2769.6639,,0.16697000000021944,9.808100000000195
71809,2769.81405,,0.1501499999999396,9.958250000000135
71814,2769.99726,,0.18321000000014465,10.14146000000028
71836,2770.83216,,0.8348999999998341,10.976360000000113
71852,2771.46571,,0.6335500000000138,11.609910000000127
71866,2771.96588,,0.5001700000002529,12.11008000000038
71887,2772.78312,,0.8172399999998561,12.927320000000236
71899,2773.23348,,0.4503599999998187,13.377680000000055
71964,2775.68627,,2.4527900000002774,15.830470000000332
72081,2780.17292,,4.486649999999827,20.31712000000016
72086,2780.37356,,0.20064000000002125,20.51776000000018
72120,2781.67395,,1.3003899999998794,21.81815000000006
72226,2785.72726,,4.053310000000238,25.871460000000297
72230,2785.92771,,0.20044999999981883,26.071910000000116
72347,2790.36511,,4.4374000000002525,21.80060999999978
72350,2790.51449,,0.1493799999998373,21.65122999999994
72462,2794.71836,,4.203869999999824,17.447360000000117
72467,2794.93543,,0.21707000000014887,17.230289999999968
72578,2799.18818,,4.2527500000001055,12.977539999999863
72582,2799.32167,,0.13348999999971056,12.844050000000152
72690,2803.52529,,4.203620000000228,8.640429999999924
72694,2803.65881,,0.1335199999998622,8.506910000000062
72807,2807.97892,,4.320110000000113,4.186799999999948
72810,2808.12903,,0.1501100000000406,4.036689999999908
72917,2812.16572,,4.036689999999908,0.0
72921,2812.29908,,0.1333599999998114,0.1333599999998114
72925,2812.44926,,0.15018000000009124,0.28353999999990265
72927,2812.54937,,0.10011000000031345,0.3836500000002161
72929,2812.64948,,0.1001099999998587,0.4837600000000748
72933,2812.79966,,0.15018000000009124,0.633940000000166
72936,2812.89986,,0.10019999999985885,0.7341400000000249
72941,2813.06664,,0.16678000000001703,0.9009200000000419
72945,2813.21655,,0.1499100000000908,1.0508300000001327
73076,2818.2042,,4.987650000000031,6.038480000000163
73081,2818.37098,,0.16678000000001703,6.20526000000018
73085,2818.52155,,0.1505699999997887,6.355829999999969
73182,2822.22402,,3.702470000000176,10.058300000000145
73273,2825.72701,,3.5029899999999543,13.561290000000099
73279,2825.92739,,0.2003799999997682,13.761669999999867
73284,2826.09417,,0.16678000000001703,13.928449999999884
73390,2830.2141,,4.119930000000295,14.762449999999717
73394,2830.34755,,0.13344999999981155,14.628999999999905
73401,2830.58112,,0.23356999999987238,14.395430000000033
73529,2835.53508,,4.953960000000279,9.441469999999754
73533,2835.68531,,0.15022999999973763,9.291240000000016
73644,2839.87233,,4.187020000000302,5.104219999999714
73648,2840.0725,,0.200170000000071,4.904049999999643
73777,2844.97655,,4.904049999999643,0.0
73780,2845.07658,,0.10003000000006068,0.10003000000006068
73784,2845.21006,,0.13347999999996318,0.23351000000002387
73787,2845.36019,,0.1501299999999901,0.38364000000001397
73789,2845.46027,,0.10008000000016182,0.4837200000001758
73791,2845.54361,,0.08334000000013475,0.5670600000003105
73796,2845.71039,,0.16678000000001703,0.7338400000003276
73799,2845.81057,,0.10017999999990934,0.8340200000002369
73804,2845.97732,,0.1667499999998654,1.0007700000001023
73807,2846.12747,,0.1501499999999396,1.150920000000042
73917,2850.33097,,4.203500000000076,5.354420000000118
73921,2850.46445,,0.13347999999996318,5.4879000000000815
74024,2854.38438,,3.919930000000022,9.407830000000104
74028,2854.58455,,0.200170000000071,9.608000000000175
74139,2858.78772,,4.203169999999773,13.762030000000323
74255,2863.24158,,4.453860000000077,9.308170000000246
74260,2863.40836,,0.16678000000001703,9.141390000000229
74380,2867.99578,,4.587420000000293,4.553969999999936
74385,2868.17898,,0.18319999999994252,4.370769999999993
74389,2868.37914,,0.2001599999998689,4.170610000000124
74394,2868.56261,,0.18346999999994296,3.9871400000001813
74499,2872.54975,,3.9871400000001813,0.0
74503,2872.68307,,0.1333199999999124,0.1333199999999124
74507,2872.86649,,0.18341999999984182,0.3167399999997542
74509,2872.96626,,0.09977000000026237,0.4165100000000166
74511,2873.04959,,0.08332999999993262,0.4998399999999492
74516,2873.21667,,0.16707999999971435,0.6669199999996636
74520,2873.35013,,0.13346000000001368,0.8003799999996772
74524,2873.48358,,0.1334500000002663,0.9338299999999435
74656,2878.55426,,5.070679999999811,6.004509999999755
74660,2878.68771,,0.1334500000002663,6.137960000000021
74664,2878.82119,,0.13347999999996318,6.271439999999984
74759,2882.47451,,3.653319999999894,4.287049999999908
74764,2882.6409,,0.1663899999998648,4.1206600000000435
74870,2886.76156,,4.1206600000000435,0.0
74873,2886.86156,,0.09999999999990905,0.09999999999990905
74877,2886.99504,,0.13347999999996318,0.23347999999987223
74880,2887.09489,,0.09985000000006039,0.3333299999999326
74884,2887.22837,,0.13347999999996318,0.4668099999998958
74887,2887.37818,,0.14981000000034328,0.6166200000002391
74890,2887.52829,,0.1501100000000406,0.7667300000002797
74893,2887.62847,,0.10017999999990934,0.866910000000189
74898,2887.79518,,0.16670999999996639,1.0336200000001554
74902,2887.92861,,0.13342999999986205,1.1670500000000175
75044,2893.35,,5.421389999999974,6.588439999999991
75142,2897.08635,,3.7363500000001295,4.337199999999939
75147,2897.30341,,0.21705999999994674,4.120139999999992
75151,2897.48685,,0.18343999999979133,3.936700000000201
75255,2901.42355,,3.936700000000201,0.0
75259,2901.55687,,0.1333199999999124,0.1333199999999124
75263,2901.69035,,0.13347999999996318,0.2667999999998756
75266,2901.82376,,0.1334100000003673,0.40021000000024287
75268,2901.92384,,0.10007999999970707,0.5002899999999499
75272,2902.09048,,0.16663999999991574,0.6669299999998657
75275,2902.19064,,0.10015999999995984,0.7670899999998255
75281,2902.39064,,0.20000000000027285,0.9670900000000984
75285,2902.54082,,0.15018000000009124,1.1172700000001896
75288,2902.69095,,0.1501299999999901,1.2674000000001797
75429,2908.11234,,5.421389999999974,6.688790000000154
75431,2908.19568,,0.08333999999968,6.772129999999834
75443,2908.596,,0.4003200000001925,7.172450000000026
75530,2911.98198,,3.3859800000000178,10.558430000000044
75535,2912.14903,,0.16705000000001746,10.725480000000061
75649,2916.5191,,4.3700699999999415,15.095550000000003
75654,2916.70262,,0.1835200000000441,15.279070000000047
75776,2921.37339,,4.670770000000175,13.011289999999917
75781,2921.54007,,0.16667999999981475,12.844610000000102
75889,2925.69364,,4.153569999999945,8.691040000000157
75893,2925.84352,,0.14987999999993917,8.541160000000218
76008,2930.23079,,4.387270000000171,4.153890000000047
76011,2930.36417,,0.1333799999997609,4.020510000000286
76016,2930.53092,,0.16675000000032014,3.8537599999999657
76117,2934.38468,,3.8537599999999657,0.0
76121,2934.51828,,0.1335999999996602,0.1335999999996602
76125,2934.66773,,0.1494500000003427,0.2830500000000029
76127,2934.76811,,0.10037999999985914,0.38342999999986205
76130,2934.91825,,0.15014000000019223,0.5335700000000543
76133,2935.01845,,0.10019999999985885,0.6337699999999131
76137,2935.15159,,0.1331399999999121,0.7669099999998252
76142,2935.31837,,0.16678000000001703,0.9336899999998423
76287,2940.90603,,5.587660000000142,6.521349999999984
76290,2941.05618,,0.1501499999999396,6.671499999999924
76296,2941.25652,,0.20033999999986918,6.871839999999793
76393,2944.94312,,3.6865999999999985,5.404230000000098
76397,2945.07626,,0.1331399999999121,5.271090000000186
76400,2945.17648,,0.1002200000002631,5.170869999999923
76534,2950.34735,,5.170869999999923,0.0
76538,2950.4806,,0.13324999999986176,0.13324999999986176
76542,2950.61403,,0.1334300000003168,0.26668000000017855
76545,2950.73096,,0.11692999999968379,0.38360999999986234
76548,2950.88106,,0.15010000000029322,0.5337100000001556
76550,2950.98115,,0.1000899999999092,0.6338000000000648
76554,2951.11463,,0.13347999999996318,0.7672800000000279
76559,2951.28138,,0.1667499999998654,0.9340299999998933
76564,2951.44849,,0.16711000000032072,1.101140000000214
76567,2951.5983,,0.14980999999988853,1.2509500000001026
76570,2951.73167,,0.13337000000001353,1.3843200000001161
76736,2958.0373,,6.305629999999837,0.0
76740,2958.17062,,0.1333199999999124,0.1333199999999124
76743,2958.27119,,0.10057000000006155,0.23388999999997395
76746,2958.40486,,0.1336700000001656,0.36756000000013955
76748,2958.5049,,0.10003999999980806,0.4675999999999476
76752,2958.65437,,0.1494700000002922,0.6170700000002398
76756,2958.78815,,0.1337799999996605,0.7508499999999003
76760,2958.9216,,0.1334500000002663,0.8843000000001666
76764,2959.05509,,0.13348999999971056,1.0177899999998772
76768,2959.25494,,0.19984999999996944,1.2176399999998466
76771,2959.38829,,0.13335000000006403,1.3509899999999107
76775,2959.52143,,0.1331399999999121,1.4841299999998228
76780,2959.68822,,0.16679000000021915,1.650920000000042
76785,2959.87206,,0.18384000000014566,1.8347600000001876
76914,2964.90929,,5.037229999999909,6.871990000000096
76918,2965.04274,,0.13344999999981155,7.005439999999908
77009,2968.56233,,3.519590000000335,9.50857999999971
77014,2968.72949,,0.1671599999999671,9.341419999999744
77116,2972.63275,,3.9032600000000457,5.438159999999698
77120,2972.76617,,0.13341999999965992,5.304740000000038
77128,2973.1336,,0.3674300000002404,4.937309999999798
77259,2978.07091,,4.937309999999798,0.0
77263,2978.22096,,0.15005000000019209,0.15005000000019209
77266,2978.37077,,0.14980999999988853,0.2998600000000806
77268,2978.47084,,0.10006999999995969,0.3999300000000403
77271,2978.57072,,0.09988000000021202,0.49981000000025233
77275,2978.70418,,0.13346000000001368,0.633270000000266
77279,2978.83764,,0.13346000000001368,0.7667300000002797
77283,2978.98786,,0.15021999999999025,0.9169500000002699
77286,2979.13801,,0.1501499999999396,1.0671000000002095
77474,2986.32733,,7.189319999999952,8.256420000000162
77478,2986.46081,,0.13347999999996318,8.389900000000125
77610,2991.56531,,5.104499999999916,13.494400000000041
77615,2991.73206,,0.1667499999998654,13.661149999999907
77720,2995.71852,,3.986460000000079,17.647609999999986
77724,2995.8852,,0.1666800000002695,17.814290000000256
77828,2999.88833,,4.003130000000056,21.81742000000031
77833,3000.0554,,0.16706999999996697,21.984490000000278
77840,3000.28869,,0.23328999999966982,22.217779999999948
77845,3000.50573,,0.21703999999999724,22.434819999999945
77954,3004.69235,,4.186619999999948,25.955630000000383
77958,3004.82576,,0.1334100000003673,25.822220000000016
77963,3005.0096,,0.18383999999969092,25.638380000000325
78053,3008.47895,,3.469350000000304,22.16903000000002
78058,3008.6457,,0.1667499999998654,22.002280000000155
78064,3008.87929,25065.0,0.23358999999982188,21.768690000000333
78156,3012.39881,25135.0,3.519520000000284,18.24917000000005
78162,3012.59923,25139.0,0.2004199999996672,18.048750000000382
78168,3012.89949,25145.0,0.3002599999999802,17.748490000000402
78285,3017.30309,25234.0,4.403600000000097,13.344890000000305
78288,3017.45323,25237.0,0.15014000000019223,13.194750000000113
78401,3021.72355,25322.0,4.270320000000083,8.92443000000003
