t,C000,C002,C003,C004,C005,C006,C009,C010,C012,C013
7.65,-7.903678894042969,16.89443016052246,-20.133821487426758,-20.683040618896484,-10.411154747009277,-6.938291549682617,-13.551580429077148,-8.967082977294922,-0.9734993577003479,174.004150390625
7.7,-16.269676208496094,12.492883682250977,-15.44391918182373,-25.001089096069336,-11.268864631652832,-7.180828094482422,-14.519681930541992,-12.146303176879883,-1.466829776763916,142.06442260742188
7.75,-13.984615325927734,4.323927879333496,-12.806333541870117,-23.042245864868164,-14.640922546386719,-10.08952522277832,-4.642274856567383,-19.509950637817383,-8.573343276977539,113.49597930908203
7.8,-10.277676582336426,-8.97927188873291,2.2352330684661865,-37.3743896484375,-12.275390625,-3.4927666187286377,-24.58334732055664,-18.26117515563965,2.510481834411621,68.94728088378906
7.85,-20.17538070678711,-15.238990783691406,-14.16230583190918,-26.880592346191406,-8.498902320861816,-0.20643295347690582,-13.877702713012695,-25.558181762695312,5.182065010070801,47.67770767211914
7.9,-10.64787483215332,7.109075546264648,-10.035758018493652,-19.012479782104492,-0.5427075624465942,-9.748252868652344,-9.925163269042969,-19.46095085144043,-2.272726535797119,25.79150390625
7.95,-14.718292236328125,-4.429315567016602,4.826777935028076,-26.91666603088379,-19.12648582458496,-17.016342163085938,-23.674530029296875,-23.468185424804688,1.0650149583816528,23.569332122802734
8.0,-9.169692993164062,-8.163483619689941,2.0625367164611816,-19.17438316345215,-24.338356018066406,-7.433306694030762,5.620779037475586,-19.30487823486328,1.843306541442871,11.006431579589844
8.05,-16.214040756225586,1.9271231889724731,-1.8341827392578125,-31.284048080444336,-14.178674697875977,-4.750971794128418,25.17366600036621,-16.989055633544922,10.23073673248291,-7.887450218200684
8.1,-9.734476089477539,-4.642932891845703,-11.675360679626465,-39.453216552734375,3.3915207386016846,1.310547947883606,68.80215454101562,-9.245783805847168,11.085587501525879,15.539939880371094
8.15,0.2920580804347992,-4.180863380432129,-1.165835976600647,-15.829909324645996,1.5032931566238403,-15.906453132629395,120.1918716430664,-15.703662872314453,11.136980056762695,-7.177327632904053
8.2,-15.646936416625977,28.40505599975586,-12.529714584350586,-47.178466796875,-5.809930324554443,-13.942602157592773,132.83966064453125,-4.571825981140137,4.391634941101074,-25.116939544677734
8.25,-8.022396087646484,2.9153332710266113,5.6948161125183105,-31.22764778137207,-5.908370494842529,6.63253927230835,144.80377197265625,-4.396056652069092,10.883506774902344,-25.514720916748047
8.3,-10.862541198730469,6.321836471557617,-7.607621669769287,-25.107505798339844,-10.426513671875,-20.788591384887695,159.38485717773438,-13.950416564941406,4.2784953117370605,-34.59059524536133
8.35,-14.417581558227539,14.410815238952637,-2.7705459594726562,-27.888498306274414,-15.285131454467773,-8.889300346374512,149.1046600341797,-12.077475547790527,-3.5357024669647217,-39.90342330932617
8.4,-11.641374588012695,16.839643478393555,-9.591424942016602,-35.07114791870117,-3.2684197425842285,-9.187479019165039,155.9392852783203,-18.727357864379883,18.247791290283203,-37.66054153442383
8.45,-18.19927978515625,1.1586107015609741,-15.42182445526123,-27.020517349243164,-4.764101028442383,-2.641955614089966,153.6436004638672,-20.616567611694336,3.6875059604644775,-43.98444747924805
8.5,-5.652685642242432,-2.2753593921661377,-7.488246440887451,-17.67945098876953,3.2166237831115723,-2.650872230529785,119.9266586303711,-20.550935745239258,11.49472427368164,-39.851898193359375
8.55,-7.644145488739014,16.529563903808594,-13.155853271484375,-22.965633392333984,-13.15863037109375,-3.988539457321167,100.11830139160156,-29.80902671813965,2.7581491470336914,-31.0749568939209
8.6,-11.840862274169922,12.040164947509766,1.1648638248443604,-19.317251205444336,-12.467351913452148,-1.265396237373352,87.13762664794922,-15.173718452453613,3.4590861797332764,-47.39423751831055
8.65,-10.68474006652832,10.248807907104492,0.711790144443512,-21.79298973083496,-11.736839294433594,6.365550518035889,121.97171020507812,-9.250550270080566,4.091529846191406,-22.717615127563477
8.7,-13.108989715576172,22.63347053527832,2.41458797454834,-27.37896156311035,-4.361590385437012,3.4271979331970215,163.63198852539062,-17.346242904663086,2.9665112495422363,0.9907289147377014
8.75,-18.89388084411621,11.580718040466309,-11.046813011169434,-26.3782901763916,-10.742629051208496,-12.271397590637207,150.34071350097656,-21.05597496032715,7.897762775421143,17.8215389251709
8.8,-19.002899169921875,16.200672149658203,10.152905464172363,-28.886526107788086,-4.553974151611328,-16.024246215820312,172.17230224609375,-11.171309471130371,-4.705288410186768,56.47650146484375
8.85,-5.415471076965332,5.451406478881836,-8.480436325073242,-24.864347457885742,-11.804191589355469,-13.807537078857422,139.4285430908203,-14.10119915008545,0.8432455658912659,64.47494506835938
8.9,-20.0386962890625,6.692509174346924,-6.781798839569092,-20.597881317138672,14.650959968566895,3.372365951538086,122.03050994873047,-24.160436630249023,3.0329713821411133,38.259033203125
8.95,-16.639833450317383,19.124652862548828,-18.158069610595703,-31.007675170898438,-2.1351683139801025,1.4833053350448608,74.35414123535156,-21.495113372802734,0.15660348534584045,39.11311721801758
9.0,-25.105623245239258,-4.738143444061279,-2.61865234375,-26.10577392578125,-3.7405710220336914,-0.46303611993789673,54.8728141784668,-36.85932159423828,14.645776748657227,14.004020690917969
9.05,-11.82090950012207,-3.4147908687591553,-10.077340126037598,-40.284515380859375,-5.537720680236816,-3.1703572273254395,33.86475372314453,-28.60985565185547,4.3595662117004395,1.5573266744613647
9.1,-15.409224510192871,11.27682113647461,-23.175046920776367,-39.63682556152344,-1.7450199127197266,-8.55025863647461,31.13041114807129,-22.42620849609375,-5.249978065490723,-11.973286628723145
9.15,-16.011661529541016,8.043341636657715,0.7127368450164795,-42.76191711425781,-3.778681516647339,-5.703855991363525,30.739412307739258,-29.740745544433594,6.275874137878418,-25.01321792602539
9.2,-16.86185646057129,17.02511215209961,0.710786759853363,-40.58071517944336,-4.274785995483398,-2.2654242515563965,15.09854507446289,-28.136159896850586,5.185542583465576,1.8553001880645752
9.25,-14.813394546508789,21.699926376342773,-24.241811752319336,-44.96097946166992,0.11910988390445709,-9.792041778564453,0.5233685970306396,-18.121261596679688,4.17488431930542,59.427894592285156
9.3,-18.402158737182617,15.219430923461914,-8.777351379394531,-44.748779296875,-5.394327640533447,-3.0767598152160645,-6.626574993133545,-12.536835670471191,1.0041720867156982,94.7164535522461
9.35,-5.346458435058594,1.7946035861968994,-12.299817085266113,-46.981468200683594,-2.0171358585357666,-9.006722450256348,-8.656577110290527,-20.764352798461914,-1.3838727474212646,147.79054260253906
9.4,-17.12619972229004,-4.430857181549072,-21.42384910583496,-42.727821350097656,-8.125593185424805,-2.5501136779785156,-4.380329132080078,-9.88532829284668,-7.447360515594482,208.82962036132812
9.45,-3.923072338104248,7.436840057373047,-23.370698928833008,-33.79375076293945,-13.906705856323242,-1.6060978174209595,-2.475341796875,-18.16130256652832,-0.008271260187029839,299.3578796386719
9.5,-16.4366455078125,10.38884162902832,-9.379578590393066,-37.36741638183594,-12.531765937805176,-4.422067165374756,-14.379042625427246,-25.434261322021484,-2.2295660972595215,298.0948486328125
9.55,-16.708337783813477,19.469223022460938,-7.997631072998047,-40.461669921875,-5.762376308441162,9.017848014831543,-3.45211124420166,-36.46311950683594,9.2539701461792,247.88278198242188
9.6,-6.499431133270264,8.440963745117188,-3.4857544898986816,-37.07831954956055,2.139953136444092,-3.8091344833374023,-9.993597030639648,-22.605749130249023,19.865816116333008,184.8494110107422
9.65,-25.613027572631836,-10.970979690551758,-19.31218719482422,-40.665489196777344,-9.523842811584473,0.447858601808548,-8.840344429016113,-24.655210494995117,14.858124732971191,151.8860626220703
9.7,-18.592662811279297,19.643211364746094,-8.684220314025879,-42.82848358154297,-5.918667316436768,-3.881531000137329,-15.31477165222168,-27.64286994934082,4.14735746383667,114.16228485107422
9.75,-23.227886199951172,10.002378463745117,-10.295676231384277,-41.294586181640625,-20.50509262084961,-7.852304935455322,-20.413047790527344,-25.88824462890625,5.685181617736816,87.83551788330078
9.8,-28.488014221191406,-4.123528957366943,-4.638216018676758,-44.41434860229492,-4.97056245803833,-4.666477680206299,-0.7791826725006104,-23.809659957885742,1.7228585481643677,65.76129913330078
9.85,-4.246881484985352,1.725852608680725,-20.094730377197266,-48.27212142944336,-3.3686821460723877,-11.05490779876709,-32.027130126953125,-30.216325759887695,-4.961038589477539,100.6764144897461
9.9,-8.739982604980469,0.40509864687919617,-7.933921813964844,-43.82994079589844,-1.7227818965911865,-6.424534797668457,-17.390806198120117,-31.47240447998047,11.009600639343262,105.17589569091797
9.95,-11.149710655212402,18.636133193969727,-17.918163299560547,-42.737850189208984,-5.840872764587402,-2.216787815093994,-19.74176597595215,-25.476181030273438,-7.775707244873047,72.21333312988281
10.0,-19.889860153198242,-16.239646911621094,-0.860839307308197,-43.814781188964844,-9.139385223388672,-5.238138198852539,-19.249500274658203,-34.6849250793457,5.748896598815918,49.398948669433594
10.05,-22.622560501098633,0.17162439227104187,-6.220467567443848,-40.480926513671875,-9.483250617980957,-1.6327903270721436,-24.44615936279297,-30.74955177307129,2.463533639907837,34.74306106567383
10.1,-18.007963180541992,3.83209228515625,0.8241830468177795,-36.65509033203125,-5.746772289276123,-3.5151302814483643,-15.76421070098877,-21.563610076904297,4.844489574432373,24.86840057373047
10.15,-16.551918029785156,7.836747169494629,-2.9601638317108154,-32.251075744628906,-7.02748966217041,2.230821132659912,-35.205322265625,-26.733779907226562,0.5539029240608215,15.40135383605957
10.2,-12.48090934753418,14.303154945373535,-4.499741554260254,-27.372228622436523,-12.412317276000977,-12.834805488586426,-23.528764724731445,-30.99053955078125,-8.495392799377441,17.845367431640625
10.25,-15.619352340698242,-0.8411465287208557,-10.766334533691406,-21.095752716064453,-1.0439066886901855,-12.89419174194336,-12.36112117767334,-25.155630111694336,-7.620306015014648,2.0580296516418457
10.3,-25.430370330810547,26.107728958129883,-4.4787163734436035,-33.00836181640625,-8.971037864685059,-8.818255424499512,-27.728212356567383,-25.03936767578125,5.264499187469482,-1.0650479793548584
10.35,-16.55580711364746,12.102567672729492,-16.001949310302734,-35.69544982910156,-9.622453689575195,1.9524040222167969,-23.44259262084961,-19.61052703857422,-5.143050193786621,-5.693286418914795
10.4,-12.257131576538086,-1.7008894681930542,-9.706236839294434,-43.0247802734375,-3.8210766315460205,-2.4194676876068115,-33.08816146850586,-12.164490699768066,10.743903160095215,-33.05649948120117
10.45,-17.874223709106445,-6.115809917449951,-6.578450679779053,-38.98704147338867,-12.257774353027344,-3.5776026248931885,-26.980304718017578,-23.862817764282227,6.442030429840088,-29.02069091796875
10.5,-27.929378509521484,9.32054328918457,-9.855140686035156,-29.947317123413086,-6.408561706542969,3.5782480239868164,-28.325990676879883,-21.292774200439453,2.5527443885803223,-27.79930877685547
10.55,-19.30000877380371,15.262368202209473,-6.671196937561035,-34.20009994506836,-14.64526653289795,5.507781505584717,-10.252488136291504,-17.001867294311523,15.155881881713867,-29.60419464111328
10.6,-33.09816360473633,13.223550796508789,-9.282444953918457,-32.16429901123047,-13.73930549621582,-0.7288743853569031,-26.73552131652832,-13.570785522460938,10.57165241241455,-16.87238121032715
10.65,-19.41850471496582,-6.559994220733643,-5.411832332611084,-40.47262191772461,-11.017829895019531,-12.591629981994629,-19.133657455444336,-25.951217651367188,15.13908863067627,-34.111541748046875
10.7,-9.309622764587402,-3.7413346767425537,-5.118986129760742,-28.214141845703125,-14.546074867248535,1.7567485570907593,-32.802040100097656,-11.676786422729492,22.727529525756836,-40.313358306884766
10.75,-22.91482162475586,1.3170607089996338,-1.3490843772888184,-41.380897521972656,-0.7584871053695679,-3.9026622772216797,-25.302459716796875,-27.69980239868164,17.646881103515625,-50.65403366088867
10.8,-26.907976150512695,14.973542213439941,-18.68707847595215,-39.41350173950195,-12.6503324508667,-1.3088979721069336,-9.825132369995117,-16.191917419433594,-0.49572330713272095,-55.32635498046875
10.85,-24.92448616027832,4.583437919616699,4.575529098510742,-38.230224609375,-11.953201293945312,-5.342320919036865,-16.061473846435547,-28.38248062133789,5.678147792816162,-50.76123046875
10.9,-24.543466567993164,-3.3410723209381104,-4.731611728668213,-44.10916519165039,-2.713540554046631,4.280094146728516,-28.15886878967285,-28.938159942626953,6.158077716827393,-65.74437713623047
10.95,-14.603684425354004,12.30405330657959,-8.772299766540527,-39.61946105957031,-0.6669746041297913,-4.189401149749756,-17.431156158447266,-24.223777770996094,3.8837904930114746,-70.63054656982422
11.0,-1.0405906438827515,17.695852279663086,-0.03143715485930443,-38.51749801635742,-17.315574645996094,40.07910919189453,-21.82202911376953,-20.313703536987305,5.102741718292236,-67.715087890625
11.05,-20.907602310180664,11.153250694274902,2.307896137237549,-23.842666625976562,-3.0084426403045654,50.00678253173828,-23.32503890991211,-12.700217247009277,10.252826690673828,-54.807472229003906
11.1,-5.021191120147705,0.790871262550354,-15.598560333251953,-35.10691833496094,1.1527875661849976,32.33483123779297,-20.497486114501953,-20.90654945373535,2.387355089187622,-68.00569152832031
11.15,-19.618728637695312,-5.072920322418213,-10.289423942565918,-38.96595764160156,-7.722623348236084,23.06694984436035,-15.409279823303223,-26.257509231567383,23.597490310668945,-80.60269927978516
11.2,-15.046528816223145,3.58064341545105,-6.984457492828369,-33.455413818359375,-9.440231323242188,1.6057558059692383,-19.793197631835938,-14.353874206542969,17.24567222595215,-70.33721923828125
11.25,-14.805164337158203,0.4592567980289459,-15.663535118103027,-33.50706100463867,-5.69512939453125,-3.2851293087005615,-24.493526458740234,-22.63998794555664,9.696890830993652,-69.01709747314453
11.3,-2.282691240310669,6.630117893218994,2.998640537261963,-26.687856674194336,-15.319933891296387,22.4890193939209,5.628522872924805,-12.338785171508789,15.988383293151855,-68.37722778320312
11.35,0.1886201649904251,-0.16403992474079132,-4.297083377838135,-18.110872268676758,-7.707583904266357,5.8406453132629395,54.701778411865234,-6.764765739440918,31.109825134277344,-68.69244384765625
11.4,3.9252192974090576,0.08775647729635239,-6.955868244171143,-34.752750396728516,-4.013269901275635,2.780548572540283,86.82759094238281,-13.511101722717285,21.234195709228516,-63.18695831298828
11.45,-12.396554946899414,11.58248233795166,-2.400299310684204,-32.338462829589844,-17.24190330505371,-1.2003178596496582,128.534912109375,-4.9657673835754395,32.921669006347656,-49.56822204589844
11.5,-2.687800168991089,-6.911496162414551,-6.898179054260254,-37.558589935302734,-13.789708137512207,-7.587411403656006,146.19850158691406,-19.43138885498047,12.858261108398438,-66.45542907714844
